Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2021-11-22,17796.25,17805.25,17280.44921875,17416.55078125,17.545926428653846,3.2345554025614183,1.5992597128908463
2021-11-23,17281.75,17553.69921875,17216.099609375,17503.349609375,15.28717301995255,4.327629045249888,2.4789404531730246
2021-11-24,17550.05078125,17600.599609375,17354.0,17415.05078125,26.6865387959368,3.236590935311419,1.1510404016557048
2021-11-25,17417.30078125,17564.349609375,17351.69921875,17536.25,24.145461377289237,3.2468891822908708,1.6355397279994635
2021-11-26,17338.75,17355.400390625,16985.69921875,17026.44921875,25.494593544331828,3.267069024867954,1.4607249252849281
2021-11-29,17055.80078125,17160.69921875,16782.400390625,17053.94921875,27.57232462482964,4.173240420735317,2.3576321850823962
2021-11-30,17051.150390625,17324.650390625,16931.400390625,16983.19921875,27.04216402236751,3.8015766416938037,2.304010161861033
2021-12-01,17104.400390625,17213.05078125,17064.25,17166.900390625,29.41380220393237,3.7283377006377854,1.3565481404593434
2021-12-02,17183.19921875,17420.349609375,17149.30078125,17401.650390625,23.039026182781775,3.1682860447677244,1.1217816805756469
2021-12-03,17424.900390625,17489.80078125,17180.80078125,17196.69921875,22.32743448989858,4.135808353664879,1.9407075910916762
2021-12-06,17209.05078125,17216.75,16891.69921875,16912.25,21.02830799836095,2.5767277227114023,1.5045530678255647
2021-12-07,17044.099609375,17251.650390625,16987.75,17176.69921875,17.30536564266307,4.241594344676226,2.0081265859090944
2021-12-08,17315.25,17484.599609375,17308.94921875,17469.75,23.589108493230334,3.525499799587859,1.0481796341017218
2021-12-09,17524.400390625,17543.25,17379.599609375,17516.849609375,19.155187864889683,3.2965004697268254,1.2000988527662342
2021-12-10,17476.05078125,17534.349609375,17405.25,17511.30078125,28.819612683194634,3.4943345614353714,2.029558349158965
2021-12-13,17619.099609375,17639.5,17355.94921875,17368.25,23.747862064156465,3.8348310610676624,1.3185559829537468
2021-12-14,17283.19921875,17376.19921875,17225.80078125,17324.900390625,23.892602707621652,2.5255308530357947,2.2863815136436023
2021-12-15,17323.650390625,17351.19921875,17192.19921875,17221.400390625,20.32386991315515,4.243103712916495,1.0878863315652032
2021-12-16,17373.0,17379.349609375,17184.94921875,17248.400390625,15.779840279665612,3.3934790506227857,1.3232229741783619
2021-12-17,17276.0,17298.150390625,16966.44921875,16985.19921875,15.47615648059483,3.1859330394001564,2.497840372727603
2021-12-20,16824.25,16840.099609375,16410.19921875,16614.19921875,21.350027162297962,2.776491131268114,1.649614153880189
2021-12-21,16773.150390625,16936.400390625,16688.25,16770.849609375,16.26848067145857,3.3789307487168845,2.054448495316965
2021-12-22,16865.55078125,16971.0,16819.5,16955.44921875,24.10270433310209,3.4926455425687575,1.2739945732855205
2021-12-23,17066.80078125,17118.650390625,17015.55078125,17072.599609375,28.214595084594862,3.3072933889869556,1.9148031024783065
2021-12-24,17149.5,17155.599609375,16909.599609375,17003.75,28.24372224778083,3.8573201876537944,2.089159102554128
2021-12-27,16937.75,17112.05078125,16833.19921875,17086.25,24.885681151983484,3.3417930575184522,1.4717149537997658
2021-12-28,17177.599609375,17250.25,17161.150390625,17233.25,18.168477472093965,4.4228351556931464,2.2433456679638164
2021-12-29,17220.099609375,17285.94921875,17176.650390625,17213.599609375,27.94495247038308,3.6985550356471837,1.905126367708425
2021-12-30,17201.44921875,17264.05078125,17146.349609375,17203.94921875,28.29140152969812,4.114955871303818,1.5836845144225453
2021-12-31,17244.5,17400.80078125,17238.5,17354.05078125,17.94980377429438,2.7187118062189577,1.836463590014738
2022-01-03,17387.150390625,17646.650390625,17383.30078125,17625.69921875,26.06139128656016,3.2945825858918116,1.8651412711538864
2022-01-04,17681.400390625,17827.599609375,17593.55078125,17805.25,19.297793233906845,3.1736954028943054,1.2483029390407991
2022-01-05,17820.099609375,17944.69921875,17748.849609375,17925.25,27.039604685293945,3.6389647762731836,1.6040985548004492
2022-01-06,17768.5,17797.94921875,17655.55078125,17745.900390625,29.95856849855404,4.222227040122851,1.5151458820292396
2022-01-07,17797.599609375,17905.0,17704.55078125,17812.69921875,15.450390079940892,2.6566764355240133,1.601354083868689
2022-01-10,17913.30078125,18017.44921875,17879.150390625,18003.30078125,28.46048798686398,2.6451495960894214,2.141665882727887
2022-01-11,17997.75,18081.25,17964.400390625,18055.75,24.33945800397987,4.2006354163151975,1.723807611200009
2022-01-12,18170.400390625,18227.94921875,18128.80078125,18212.349609375,29.600739287472315,2.9257001720767146,2.4104742298588966
2022-01-13,18257.0,18272.25,18163.80078125,18257.80078125,21.975142762896414,3.8375065088996276,1.4405146200376544
2022-01-14,18185.0,18286.94921875,18119.650390625,18255.75,27.710818958570606,3.5857562647216104,1.6235553674273935
2022-01-17,18235.650390625,18321.55078125,18228.75,18308.099609375,15.935911028974159,4.165787189774459,2.1804352157185622
2022-01-18,18337.19921875,18350.94921875,18085.900390625,18113.05078125,20.029185751174435,2.750177819672807,1.8190368899811253
2022-01-19,18129.19921875,18129.19921875,17884.900390625,17938.400390625,16.005248066268148,2.7595659314452226,1.8205422196366716
2022-01-20,17921.0,17943.69921875,17648.44921875,17757.0,29.630147002186057,3.613636720556615,1.0800102445077753
2022-01-21,17613.69921875,17707.599609375,17485.849609375,17617.150390625,27.25460860907755,4.392757306716742,1.5978994940776836
2022-01-24,17575.150390625,17599.400390625,16997.849609375,17149.099609375,27.788211318689555,3.3299955167415085,1.4061005986325987
2022-01-25,17001.55078125,17309.150390625,16836.80078125,17277.94921875,29.06947847150841,3.15388420050939,2.499002684246673
2022-01-27,17062.0,17182.5,16866.75,17110.150390625,16.27655229179678,3.7133786463957716,1.4625326059484653
2022-01-28,17208.30078125,17373.5,17077.099609375,17101.94921875,20.7839638877,4.360897201090062,2.3267448021907953
2022-01-31,17301.05078125,17410.0,17264.150390625,17339.849609375,16.065523335660032,4.173855665689247,2.0143506025607163
2022-02-01,17529.44921875,17622.400390625,17244.55078125,17576.849609375,18.16189652325043,4.490967221466439,1.5113746137881356
2022-02-02,17706.19921875,17794.599609375,17674.80078125,17780.0,18.440486655565085,2.5451371664047544,1.8153015675611854
2022-02-03,17767.75,17781.150390625,17511.150390625,17560.19921875,22.03660816571368,2.7257162894255247,2.2608038199237908
2022-02-04,17590.19921875,17617.80078125,17462.55078125,17516.30078125,19.02843251180464,3.718935526733244,2.325052447046368
2022-02-07,17456.30078125,17536.75,17119.400390625,17213.599609375,16.514671602266418,4.141152878667699,1.2405908125092178
2022-02-08,17279.849609375,17306.44921875,17043.650390625,17266.75,17.512366336411617,3.070488684613533,1.5093597118122544
2022-02-09,17370.099609375,17477.150390625,17339.0,17463.80078125,17.209133453281364,2.9784221760684373,1.5028347703203575
2022-02-10,17554.099609375,17639.44921875,17427.150390625,17605.849609375,29.596151968684474,4.0739515987624015,1.0630671941139171
2022-02-11,17451.0,17454.75,17303.0,17374.75,26.389387603777102,2.6127637077064634,1.8973566397778447
2022-02-14,17076.150390625,17099.5,16809.650390625,16842.80078125,29.51642197904343,3.2387652951651704,2.282230079488282
2022-02-15,16933.25,17375.0,16839.25,17352.44921875,21.59610729761863,3.5116184451846593,1.5723615817382766
2022-02-16,17408.44921875,17490.599609375,17257.69921875,17322.19921875,19.17552722493985,3.620697348700647,2.1100539174762654
2022-02-17,17396.55078125,17442.900390625,17235.849609375,17304.599609375,26.9743979581378,3.957230313585554,1.94155062040111
2022-02-18,17236.05078125,17380.80078125,17219.19921875,17276.30078125,19.893808770617202,3.2096914468613162,1.5634731032395013
2022-02-21,17192.25,17351.05078125,17070.69921875,17206.650390625,19.490750605580224,3.7253686893492146,1.2115896992384456
2022-02-22,16847.94921875,17148.55078125,16843.80078125,17092.19921875,18.48758988311747,3.670750845581913,2.063985779163951
2022-02-23,17194.5,17220.69921875,17027.849609375,17063.25,16.94518467336353,3.5952322013074944,2.281847753411861
2022-02-24,16548.900390625,16705.25,16203.25,16247.9501953125,18.84694591525149,3.7809665862844244,2.0287817386022375
2022-02-25,16515.650390625,16748.80078125,16478.30078125,16658.400390625,20.329796227108314,3.0188983421361524,1.026817726052227
2022-02-28,16481.599609375,16815.900390625,16356.2998046875,16793.900390625,25.109913122185958,2.669297507169258,1.3243493415864869
2022-03-02,16593.099609375,16678.5,16478.650390625,16605.94921875,15.938472633291774,2.7385433440794866,1.1042199773252979
2022-03-03,16723.19921875,16768.94921875,16442.94921875,16498.05078125,18.157604094980144,2.949164765307802,1.85557914936434
2022-03-04,16339.4501953125,16456.0,16133.7998046875,16245.349609375,27.135354604375145,3.5003958710455705,2.1347165182606185
2022-03-07,15867.9501953125,15944.599609375,15711.4501953125,15863.150390625,17.203828853756562,4.180885501092041,1.165868780602989
2022-03-08,15747.75,16028.75,15671.4501953125,16013.4501953125,20.139677197837823,3.902586684176768,2.2575067308900776
2022-03-09,16078.0,16418.05078125,15990.0,16345.349609375,27.969883827872103,4.078081208404094,1.8332634675932247
2022-03-10,16757.099609375,16757.30078125,16447.900390625,16594.900390625,17.32387966715164,3.2019512478521825,2.0349535182125873
2022-03-11,16528.80078125,16694.400390625,16470.900390625,16630.44921875,16.24105253427285,3.3093074832971006,2.457102772912969
2022-03-14,16633.69921875,16887.94921875,16606.5,16871.30078125,22.268069926200162,3.2873637719812256,1.125521482371546
2022-03-15,16900.650390625,16927.75,16555.0,16663.0,19.536292669178046,2.8837463688090033,2.3518360344666838
2022-03-16,16876.650390625,16987.900390625,16837.849609375,16975.349609375,23.45112546725781,2.622433316287144,1.189154043981114
2022-03-17,17202.900390625,17344.599609375,17175.75,17287.05078125,27.05707335725213,3.6818321856544536,1.5894382099550235
2022-03-21,17329.5,17353.349609375,17096.400390625,17117.599609375,17.057227322291148,4.478433366841172,2.2771580444966713
2022-03-22,17120.400390625,17334.400390625,17006.30078125,17315.5,23.710486268314277,2.833659409900526,2.3593813551068026
2022-03-23,17405.05078125,17442.400390625,17199.599609375,17245.650390625,22.58263140584796,2.5933696397985475,1.759557510317718
2022-03-24,17094.94921875,17291.75,17091.150390625,17222.75,17.161181790197993,4.059063363647866,1.8911569574131377
2022-03-25,17289.0,17294.900390625,17076.55078125,17153.0,24.359977282934736,3.0051720133694486,2.0622210018978357
2022-03-28,17181.849609375,17235.099609375,17003.900390625,17222.0,19.104606267911574,4.1592876107058565,2.2491380026790715
2022-03-29,17297.19921875,17343.650390625,17235.69921875,17325.30078125,22.317514778160188,3.9078733340690306,1.1822667543064993
2022-03-30,17468.150390625,17522.5,17387.19921875,17498.25,16.23408486415593,4.391347074101609,2.2151039623438415
2022-03-31,17519.19921875,17559.80078125,17435.19921875,17464.75,21.893760858204345,3.317854471513344,1.7219142257674251
2022-04-01,17436.900390625,17703.69921875,17422.69921875,17670.44921875,19.596952020642306,3.8239396789012683,1.6759351376622535
2022-04-04,17809.099609375,18114.650390625,17791.400390625,18053.400390625,27.335718167780314,3.4297095616265416,1.6358496279954973
2022-04-05,18080.599609375,18095.44921875,17921.55078125,17957.400390625,15.854680904960524,3.761177394617087,1.763817377869064
2022-04-06,17842.75,17901.0,17779.849609375,17807.650390625,21.27910912377495,3.3991978120154744,2.4175758300919052
2022-04-07,17723.30078125,17787.5,17623.69921875,17639.55078125,21.876471361971568,2.8772644928481497,1.8223056591882274
2022-04-08,17698.150390625,17842.75,17600.55078125,17784.349609375,25.87509114448678,3.515794832006762,2.4297663073947087
2022-04-11,17740.900390625,17779.05078125,17650.94921875,17674.94921875,23.614313626353166,3.5571684028748844,1.270435195923461
2022-04-12,17584.849609375,17595.30078125,17442.349609375,17530.30078125,25.008185057912716,4.121207696520322,2.0862039682489497
2022-04-13,17599.900390625,17663.650390625,17457.400390625,17475.650390625,26.65573928477634,3.971041411587162,2.2183593079131207
2022-04-18,17183.44921875,17237.75,17067.849609375,17173.650390625,27.933044604872833,3.827583247882888,2.018693247002293
2022-04-19,17258.94921875,17275.650390625,16824.69921875,16958.650390625,19.708132450837056,2.726774191105145,1.9103834203398105
2022-04-20,17045.25,17186.900390625,16978.94921875,17136.55078125,23.070340580458545,3.94123258132743,1.8472191716292734
2022-04-21,17234.599609375,17414.69921875,17215.5,17392.599609375,27.601621176587997,3.5006103127090293,2.2913957238680442
2022-04-22,17242.75,17315.30078125,17149.19921875,17171.94921875,29.841766964475845,4.288199072212318,2.23246989574675
2022-04-25,17009.05078125,17054.30078125,16888.69921875,16953.94921875,28.342789665656447,4.339741868261085,1.1834330817708993
2022-04-26,17121.30078125,17223.849609375,17064.44921875,17200.80078125,20.572008939365652,2.610313181203571,2.2728814855463173
2022-04-27,17073.349609375,17110.69921875,16958.44921875,17038.400390625,17.927497758279756,4.141283120708957,1.6211029291606638
2022-04-28,17189.5,17322.5,17071.05078125,17245.05078125,22.34088806109883,2.5753947808453415,1.3805452449937161
2022-04-29,17329.25,17377.650390625,17053.25,17102.55078125,26.124621777540632,3.234339251390045,2.304652852020889
2022-05-02,16924.44921875,17092.25,16917.25,17069.099609375,22.38853606129946,3.5845999512421582,1.6480371994506124
2022-05-04,17096.599609375,17132.849609375,16623.94921875,16677.599609375,22.247712949705026,2.796201597254255,2.2125470352652252
2022-05-05,16854.75,16945.69921875,16651.849609375,16682.650390625,27.57345631622701,3.9926276251381534,1.3951054179337667
2022-05-06,16415.55078125,16484.19921875,16340.900390625,16411.25,20.421056686007795,2.516709408344277,1.0058939821333266
2022-05-09,16227.7001953125,16403.69921875,16142.099609375,16301.849609375,27.896920122174684,2.8371980968680734,1.7431887893544165
2022-05-10,16248.900390625,16404.55078125,16197.2998046875,16240.0498046875,21.102072014275855,3.661593659706951,1.1503423849643264
2022-05-11,16270.0498046875,16318.75,15992.599609375,16167.099609375,19.92349658517509,3.9287751240745847,2.1315639332873646
2022-05-12,16021.099609375,16041.9501953125,15735.75,15808.0,21.809848667995485,4.333286205387832,1.4141127041041155
2022-05-13,15977.0,16083.599609375,15740.849609375,15782.150390625,26.436704380123025,3.9109933038692475,1.665468469905218
2022-05-16,15845.099609375,15977.9501953125,15739.650390625,15842.2998046875,16.890030417959913,3.843558540509732,1.1305503476373313
2022-05-17,15912.599609375,16284.25,15900.7998046875,16259.2998046875,17.94628823808026,3.2886822927013286,1.429988872670879
2022-05-18,16318.150390625,16399.80078125,16211.2001953125,16240.2998046875,29.271672384946378,2.502568851053603,2.172235364887858
2022-05-19,15917.400390625,15984.75,15775.2001953125,15809.400390625,17.63237441072036,2.740318517471244,1.2273818678534791
2022-05-20,16043.7998046875,16283.0498046875,16003.849609375,16266.150390625,23.51590976896582,3.5691090895120783,1.970739341690436
2022-05-23,16290.9501953125,16414.69921875,16185.75,16214.7001953125,23.689716999929068,3.8502597716888394,2.3761387792067517
2022-05-24,16225.5498046875,16262.7998046875,16078.599609375,16125.150390625,22.344366930753672,3.334896567792925,2.0197551396365805
2022-05-25,16196.349609375,16223.349609375,16006.9501953125,16025.7998046875,24.67117872865228,3.96135802305678,2.21653253393834
2022-05-26,16105.0,16204.4501953125,15903.7001953125,16170.150390625,18.447400886964274,3.5437245906643575,1.1634574439558736
